SentenceID,Season,Episode,Sentence
59,1,Get_Schwifty,"Aide: The Grammys, sir. There was an earthquake and all the musicians... (sniffs, holding back tears) All the famous ones, they’re gone.
"
60,1,Get_Schwifty,"President: Dear God.
"
61,1,Get_Schwifty,"Aide: Hold on, sir, just a minute. Ice-T survived. He’s inbound on an F-15, ETA two hours.
"
62,1,Get_Schwifty,"Rick: Good luck, Mr. President.
"
63,1,Get_Schwifty,"Simon: Sir, the magnetic poles are about to reverse. In two hours, there may not be an Earth to save.
"
64,1,Get_Schwifty,"(Rick opens a portal)
"
65,1,Get_Schwifty,"President: Sanchez! Are you a musician?
"
66,1,Get_Schwifty,"Rick: I dabble, Mr. President.
"
67,1,Get_Schwifty,"President: Get this man and his grandson on a Blackhawk to Area 51.
"
68,1,Get_Schwifty,"(At the church, everyone is panicking.)
"
69,1,Get_Schwifty,"Father Bob: People! Everyone! Remain calm! Every crisis of faith is an opportunity for more faith! When God deals you an 11, you don’t fold! You double down, and always hit on a soft 16. That means you, Jews.
"
70,1,Get_Schwifty,"Jew: I beg your pardon, pastor, but the last I looked outside, it seems to be you that’s been dealt the weak hand. Jews rule! (no one responds) Nobody? Ok, tough church.
"
71,1,Get_Schwifty,"Principal Vagina: Hi, Principal Vagina. The name’s real, possibly Scandinavian. I’m just gonna come out and make this pitch. The old gods are dead. F*** all previous existing religions. All hail the one true god, the giant head in the sky.
"
72,1,Get_Schwifty,"(everyone reacts)
"
73,1,Get_Schwifty,"Principal Vagina: Ah, di di di di. (to Bob) Bob, Bob, I get it. But unless this (holds up a necklace with a cross) can beat that… what have you done for me lately? (tosses necklace to Bob) So if you wanna excuse me, I’m going out on the sidewalk and dropping to my knees and pledging my eternal soul to the thing that literally controls the f***ing weather! (walks out) Outta my way!
"
74,1,Get_Schwifty,"Pastor Bob: Ok, if sanity’s been restored to this assembly, I’d like to talk about the cost of repairing our new organ. Sally, the plate, please.
"
75,1,Get_Schwifty,"Mr. Goldenfold: (holds up a dollar) Ohhhh, this is my favorite part!
"
76,1,Get_Schwifty,"(Helicopters over the desert, subtitle “Nevada Desert: Restricted Air Space”. Rick and Morty are on a helicopter)
"
77,1,Get_Schwifty,"Morty: Rick, are you really a musician?
"
78,1,Get_Schwifty,"Rick: Who’s NOT a musician, Morty?
"
79,1,Get_Schwifty,"Morty: Me!
"
80,1,Get_Schwifty,"Rick: Yeah, not with that attitude.
"
81,1,Get_Schwifty,"Jump Master: We’re in the drop zone! I’m the jump master! My name’s Jamey! With an E-Y! Go, go, go! (Rick slides down rope)
"
82,1,Get_Schwifty,"Morty: B-b-but we don’t have a song!
"
83,1,Get_Schwifty,"(Outside the church, Principal Vagina is on the sidewalk on his knees)
"
84,1,Get_Schwifty,"Principal Vagina: Giant head in the sky, please forgive all that we’ve done. We’re sorry for increased levels of emissions and our racism. And of course, the amber alerts I keep ignoring on my phone.
"
85,1,Get_Schwifty,"(At Area 51 speaker system, Rick and Morty slide down rope out of helicopter)
"
86,1,Get_Schwifty,"Rick and Morty: WhooooOOOOAHHHH!!!!
"
87,1,Get_Schwifty,"(They land on a stage with various live performance equipment on it. The yellow Cromulon is in front of the stage staring.)
"
88,1,Get_Schwifty,"Rick: (picks up a microphone) All right, Morty, let’s get ready to do it! Why don’t you, uh, find a button on one of those keyboards and lay down some kind of beat?
"
89,1,Get_Schwifty,"Morty: Rick, I think we need to cut our losses. We get our family and portal out of here!
"
90,1,Get_Schwifty,"Rick: Morty! Good music comes from people who are relaxed. Just hit a button, Morty! Gimme a beat!
"
91,1,Get_Schwifty,"Morty: Oh man, ok, all right, um…
"
92,1,Get_Schwifty,"(Morty presses a key and a beat starts, Rick knocks over a mic stand and starts “singing”)
"
93,1,Get_Schwifty,"
"
94,1,Get_Schwifty,"Rick: Ahhhhh yeahhhhh
"
95,1,Get_Schwifty,"Ya gotta get schwifty
"
96,1,Get_Schwifty,"(Morty starts beating a tambourine in rhythm)
"
97,1,Get_Schwifty,"Ya gotta get schwifty in here
"
98,1,Get_Schwifty,"It’s time to get schwifty
"
99,1,Get_Schwifty,"
(The President and Nathan are watching the performance on a screen inside)
"
100,1,Get_Schwifty,"Nathan: Get… schwifty? What the hell is that?
"
101,1,Get_Schwifty,"President: It’s our world’s best effort, that’s what.
"
102,1,Get_Schwifty,"
"
103,1,Get_Schwifty,"Rick: Take off your pants and your panties
"
104,1,Get_Schwifty,"Shit on the floor
"
105,1,Get_Schwifty,"Time to get schwifty in here
"
106,1,Get_Schwifty,"I’m Mr. Bulldops
"
107,1,Get_Schwifty,"
Nathan: Mr. Bulldops?
"
108,1,Get_Schwifty,"President: Don’t analyze it, Nathan. It’s working!
"
109,1,Get_Schwifty,"
"
110,1,Get_Schwifty,"Rick: Take a shit on the floor
"
111,1,Get_Schwifty,"Time to get schwifty in here
"
112,1,Get_Schwifty,"
"
113,1,Get_Schwifty,"(Weather starts to die down around the world)
"
114,1,Get_Schwifty,"(At the church)
"
115,1,Get_Schwifty,"Pastor Bob: And third-level donors get our all access family pass.
"
116,1,Get_Schwifty,"Summer: Listen! The storm is stopping!
"
117,1,Get_Schwifty,"(On the stage)
"
118,1,Get_Schwifty,"
"
119,1,Get_Schwifty,"Rick: Hey, take your pants off
"
120,1,Get_Schwifty,"It’s schwifty time today
"
121,1,Get_Schwifty,"(song ends)
"
122,1,Get_Schwifty,"
"
123,1,Get_Schwifty,"Giant Head: Hmmmm.
"
124,1,Get_Schwifty,"(everyone at Area 51 waits in anticipation)
"
125,1,Get_Schwifty,"(at the church)
"
126,1,Get_Schwifty,"Principal Vagina: Please be kind to us for we are but tiny things with entire bodies stuck to your ground.
"
127,1,Get_Schwifty,"(at the stage)
"
128,1,Get_Schwifty,"Giant Head: I LIKE WHAT YOU GOT. GOOD JOB.
"
129,1,Get_Schwifty,"(Giant Head flies away)
"
130,1,Get_Schwifty,"(everyone at Area 51 cheers and celebrates)
"
131,1,Get_Schwifty,"(at the church, everyone lifts Principal Vagina, “What do you know, he was right! Hooray Principal Vagina!”)
"
132,1,Get_Schwifty,"Beth: Now hold on a second, let’s be rational about this.
"
133,1,Get_Schwifty,"(everyone stops and stares at Beth)
"
134,1,Get_Schwifty,"Beth: No, I’m… I’m just saying, we don’t know if there’s a cause-effect relationship --
"
135,1,Get_Schwifty,"(earthquake hits, Beth falls on ground)
"
136,1,Get_Schwifty,"Beth: Oh, God, what’s going on now?
"
137,1,Get_Schwifty,"(at the stage, Rick and Morty and Area 51 panic)
"
138,1,Get_Schwifty,"(The Earth is surrounded by an energy field and disappears. Earth reappears in another galaxy with four other planets, a disco ball-like sun, and several different-colored Cromulons looking at Earth.)
"
139,1,Get_Schwifty,"(At Area 51)
"
140,1,Get_Schwifty,"President: What the hell happened?
"
141,1,Get_Schwifty,"Aide: Mr. President, you’re gonna wanna see this.
"
142,1,Get_Schwifty,"Rick: I think planet Earth has just been transported.
"
143,1,Get_Schwifty,"(At the church)
"
144,1,Get_Schwifty,"Principal Vagina: The head has left and sent its children!
"
145,1,Get_Schwifty,"Beth: Holy CRAP!
"
146,1,Get_Schwifty,"(everyone gets on their knees)
"
147,1,Get_Schwifty,"Summer: Oh dear giant head, we apologize for that discussion! It will never happen again!
"
148,1,Get_Schwifty,"(everyone starts murmuring prayers)
"
149,1,Get_Schwifty,"(At Area 51)
"
150,1,Get_Schwifty,"Simon: Sir, we’ve started picking up on a garbled signal. We’re decrypting it now.
"
151,1,Get_Schwifty,"(screen gradually descrambles)
"
152,1,Get_Schwifty,"(Screen shows different bands of different aliens on different stages. Dance music plays in the background as the Cromulon narrates.)
"
153,1,Get_Schwifty,"Cromulon: WE ASKED THEM TO SHOW US WHAT THEY GOT. AND THEY DID. NOW WE’LL SEE WHICH OF THEM HAS GOT THE MOST. 24 HOURS, FIVE PLANETS, FIVE SONGS. BUT IN THE END, THERE CAN ONLY BE ONE. PLANET MUSIC! All participation is involuntary. Disqualified and losing planets are disintegrated by plasma ray.
"
154,1,Get_Schwifty,"Rick: Uhh, it’s probably a bad time to mention it, but any astronauts you guys had in orbit are definitely dead.
"
155,1,Get_Schwifty,"
"
156,1,Get_Schwifty,"ACT 2
"
157,1,Get_Schwifty,"(dance music plays, Planet Music opening shows)
"
158,1,Get_Schwifty,"Cromulon: Welcome back to Planet Music! First up, let’s hear the latest song from planet Parblesnops. The Greebybobes! SHOW ME WHAT YOU GOT.
"
159,1,Get_Schwifty,"Greebybobe: Hold it, hold it, stop! Music isn’t about competition or captivity! If you love music, you love freedom. Let these worlds be free, please!
"
160,1,Get_Schwifty,"Cromulon: DISQUALIFIED!
"
161,1,Get_Schwifty,"(plasma ray powers up and fires at the planet, blowing it up)
"
162,1,Get_Schwifty,"Cromulon: There’s one every season. Moving on to planet Arbolez Meterosos. Arbolian Meterososians. SHOW US WHAT YOU GOT.
"
163,1,Get_Schwifty,"Arbolian Meterososian: Ah two, three, four…
"
164,1,Get_Schwifty,"(The Arbolian Meterososians play a very simple and underwhelming song while looking at the Cromulons for approval.)
"
165,1,Get_Schwifty,"(At Area 51. Rick, Morty and Ice-T are in a studio with several instruments. Rick is playing a bass, Morty is poking at a keyboard, and Ice-T is in the corner. The aide comes in.)
"
166,1,Get_Schwifty,"Aide: Rick, Morty, Ice-T. The timetable’s moved up. Earth’s on in six hours.
"
167,1,Get_Schwifty,"Morty: Like we’re not already under enough pressure! (Morty flips a bowl of peanuts at the aide and it hits him in the head. The aide leaves.)
"
168,1,Get_Schwifty,"Rick and Ice-T: Whoa ho ho ho ho!
"
169,1,Get_Schwifty,"Rick: Geez, Morty. The guy’s just doing his job. Take it easy.
"
170,1,Get_Schwifty,"Morty: Rick, Ice-T, could you guys take it less easy?! We’ve got six hours to come up with a song!
"
171,1,Get_Schwifty,"Rick: Genius happens in the moment, Morty. (walks over to keyboard)
"
172,1,Get_Schwifty,"Morty: Well, can we at least go get our family? You know, so we can take them with-with-with us if we lose?
"
173,1,Get_Schwifty,"Rick: That’s planning for failure, Morty. Even dumber than regular planning. (presses a button on the keyboard) Balls.
"
174,1,Get_Schwifty,"(Morty walks toward the portal gun)
"
175,1,Get_Schwifty,"Rick: Morty, Morty, stop! Listen! There’s only so much charge left in this thing. If we portal home from here and back, we’re not gonna have enough charge left to get off-world. Get it?
"
176,1,Get_Schwifty,"Morty: What?!
"
177,1,Get_Schwifty,"Rick: Yeah, *burp* you see, I try to shelter you from certain realities, *burp* Morty. Cause if I let you make me nervous, then we can’t get schwifty.
"
178,1,Get_Schwifty,"Morty: Stop saying it like it’s a thing! You made it up!
"
179,1,Get_Schwifty,"Rick: Hey, Morty! Could you lick my… (Rick presses keys on the keyboard with the sample of him saying “Balls”)
"
180,1,Get_Schwifty,"(The President, Nathan, and his aide are watching them through a window)
"
181,1,Get_Schwifty,"Morty: Rick, cut it out! That’s not funny, Rick!
"
182,1,Get_Schwifty,"Nathan: I’ve seen enough. These guys are one-hit wonders.
"
183,1,Get_Schwifty,"President: And what’s your plan, General?
"
184,1,Get_Schwifty,"Nathan: We still have the nuclear option. On my word, we can launch a nuclear missile at every one of those heads in the sky.
"
185,1,Get_Schwifty,"President: Our planet’s held captive on a live game show and your solution is to shoot the audience? You can put your faith in nukes if we get through this, General. Until then, I’ll put mine in Rick and Morty. “Get Schwifty” was a jam.
"
186,1,Get_Schwifty,"(in field outside church, everyone is dressed in robes wearing head hats. Principal Vagina is holding a homemade satellite on a stick with an earbud)
"
187,1,Get_Schwifty,"Principal Vagina: Hello? Yes sir, yeah. Thank you sir, thank you. He says he’s proud of what we’re doing and hopes we have a great Ascension Festival! Happy Ascension!
"
188,1,Get_Schwifty,"All: Happy Ascension!
"
189,1,Get_Schwifty,"(Jerry is holding an ice cream cone, Beth looks unimpressed.)
"
190,1,Get_Schwifty,"Beth: We should pack up and leave town now.
"
191,1,Get_Schwifty,"Jerry: I think it’s inspiring that our community is coping with fear in a way that involves a festival and homemade ice cream. If you’d stop being such an evangelical atheist, you might start enjoying yourself.
"
192,1,Get_Schwifty,"(Summer arrives wearing a head hat, holding two head hats. Beth double-facepalms.)
"
193,1,Get_Schwifty,"Jerry: Whoa! Look at you! You’re wearing the hat and everything!
"
194,1,Get_Schwifty,"Summer: Here’s yours! (puts hat on Jerry) Mom, do you mind if I cook dinner tonight?
"
195,1,Get_Schwifty,"Beth: Yeah, sure. Wait, what??
"
196,1,Get_Schwifty,"Summer: I love you guys. You gave me life. And it’s the will of the many heads that all children honor their parents.
"
197,1,Get_Schwifty,"Beth: Dinner sounds nice.
"
198,1,Get_Schwifty,"(Ethan arrives.)
"
199,1,Get_Schwifty,"Ethan: Pardon, Mr. and Mrs. Smith. Summer, are you coming to the Ascension?
"
200,1,Get_Schwifty,"Summer: Father, can we please go to the Ascension?
"
201,1,Get_Schwifty,"Jerry: Sure! Let’s go to the Ascension. Wh-wh-what is it?
"
202,1,Get_Schwifty,"(Three people are each tied to a bunch of balloons, tethered to a stake in the ground. One is labeled “Thief”, another labeled “Goth”, and the third labeled “Movie Talker”.)
"
203,1,Get_Schwifty,"Principal Vagina: We hereby send these un-wantables skyward that they might be inhaled by the many heads, later to be sneezed back to us as better babies! (cuts first rope) Headward, free now to rise. (cuts second rope) Headward, free now to rise. (cuts third rope) Headward, free now to rise.
"
204,1,Get_Schwifty,"Summer: Oh yes, yes! Rise to the giant head! You are free to be free!
"
205,1,Get_Schwifty,"(in the studio)
"
206,1,Get_Schwifty,"Ice-T: A squeegee comes up from the garage, right? And he’s got a lobster in one hand and movie tickets in the other. He’s like, “I’m ready!”
"
207,1,Get_Schwifty,"(Rick and Ice-T laugh)
"
208,1,Get_Schwifty,"Ice-T: Who would take a lobster to see Iron Man 3?
"
209,1,Get_Schwifty,"(Rick and Ice-T laugh)
"
210,1,Get_Schwifty,"Ice-T: Aw, damn. We’re out of original flavor Fig Newtons. I should get going anyway.
"
211,1,Get_Schwifty,"Rick: Wait, wait, wait! Come on, h-hold on a second!
"
212,1,Get_Schwifty,"(Rick grabs the portal gun, hits a couple buttons, makes a portal in the floor and drops through it. Another portal appears in the ceiling and Rick drops out of it with several snacks.)
"
213,1,Get_Schwifty,"Morty: What?!
"
214,1,Get_Schwifty,"Ice-T: Damn. You didn’t tell me you f*** around with portals and shit.
"
215,1,Get_Schwifty,"Morty: That’s it!
"
216,1,Get_Schwifty,"(Morty grabs the portal gun and gets up.)
"
217,1,Get_Schwifty,"Rick: Whoa, whoa! Morty! Give me that!
"
218,1,Get_Schwifty,"Morty: You lied! You lied about the charge! You were just being lazy! Get back! Sit down!
"
219,1,Get_Schwifty,"Rick: Morty, just put it down. You don’t know what you’re doing.
"
220,1,Get_Schwifty,"(Morty turns to a wall and fires a portal.)
"
221,1,Get_Schwifty,"Morty: I’m going to go find Mom and Dad.
"
222,1,Get_Schwifty,"Rick: Nooooo!
"
223,1,Get_Schwifty,"(Morty jumps through the portal and Rick tries to grab him, but the portal closes.)
"
224,1,Get_Schwifty,"Rick: Ahhhh, sh**!
"
225,1,Get_Schwifty,"President: Ah, sh**.
"
226,1,Get_Schwifty,"(Morty steps through different portals to different worlds, ending up in Buttworld.)
"
227,1,Get_Schwifty,"Morty: Ahhh, sh**.
"
228,1,Get_Schwifty,"(Outside of the Smiths’ home, Summer, Beth and Jerry are hoeing the front yard.)
"
229,1,Get_Schwifty,"Summer: And then Ethan played guitar and we learned the Seven Contemplations of the Head by singing them. It was really fun. Praise be the head!
"
230,1,Get_Schwifty,"Jerry and Beth: Praise be the…
"
231,1,Get_Schwifty,"Jerry: Yeah.
"
232,1,Get_Schwifty,"(Principal Vagina arrives on a bicycle with a seat, bell ringing.)
"
233,1,Get_Schwifty,"Principal Vagina: Hi folks, Head Priest Vagina. Thanks for farming all those potatoes. It’s 6 p.m., so if you’re a parent, you’re now entitled to adoration from your children.
"
234,1,Get_Schwifty,"Summer: I’m going to start dinner! (walks into the house)
"
235,1,Get_Schwifty,"Beth: I don’t know what to say. Summer is doing really well here.
"
236,1,Get_Schwifty,"Jerry: She’s aced every test in potato class, and look how important potatoes have become.
"
237,1,Get_Schwifty,"(Someone tied to balloons floats by in the background with label “Inappropriate Joke Teller”.)
"
238,1,Get_Schwifty,"Beth: She’s not getting pregnant or doing drugs or missing curfew…
"
239,1,Get_Schwifty,"Balloon Man: Please help me! You can reach me if you try. Please help me!!
"
240,1,Get_Schwifty,"Beth: That’s not our business as long as Summer is thriving!
"
241,1,Get_Schwifty,"(Inside the Smiths’ house, Summer serves dinner at the table.)
"
242,1,Get_Schwifty,"Summer: Taco time! (Summer pulls off the lid to reveal exactly 12 tacos.) I hope it pleases you as the head desires.
"
243,1,Get_Schwifty,"Beth: That’s wonderful, Summer!
"
244,1,Get_Schwifty,"Jerry: We’re so proud of you. But honestly, you don’t have to make dinner every night.
"
245,1,Get_Schwifty,"Summer: Of course I do, silly! (gasps and drops lid) Oh my God, daddy, I’m sorry I called you silly! I’m so sorry! (turns around and drops to knees) Heavenly head and cranial creator! Forgive my transgressions against family and community! May my chores complete me as I complete them!
"
246,1,Get_Schwifty,"(Summer sulks out of the dining room and up the stairs.)
"
247,1,Get_Schwifty,"(Morty stumbles out of a portal on a green world and collapses to the ground holding the portal gun. A figure looms over Morty, pokes him with a stick, then rolls him over.)
"
248,1,Get_Schwifty,"Birdperson: Morty.
"
249,1,Get_Schwifty,"Morty: Birdperson?
"
250,1,Get_Schwifty,"Birdperson: You appear to be dying. I will make efforts to prevent this, but can promise nothing.
"
251,1,Get_Schwifty,"(In the studio, Rick plays with the keyboard and Ice-T is in the corner on his phone.)
"
252,1,Get_Schwifty,"Rick: Wh-What do you think, Ice? Probably a little over-developed.
"
253,1,Get_Schwifty,"Ice-T: Shit. Over-developed, under-developed. Bad songs are bad songs.
"
254,1,Get_Schwifty,"Rick: Well, do you think maybe, could you give me some help with it, or… ?
"
255,1,Get_Schwifty,"Ice-T: Ah, hell no, man. You do your thing, but I can’t afford to get my pride wrapped up in your shame. You know what I’m sayin’?
"
256,1,Get_Schwifty,"Rick: Ice, I don’t want to be a negative Nelly or anything, but *burp* if Morty doesn’t come back with my portal gun and I eat it out there, it’s, uh, kind of your problem too.
"
257,1,Get_Schwifty,"Ice-T: Pfff. I ain’t worried about no Earth blowin’ up, man.
"
258,1,Get_Schwifty,"Rick: What? Why not?
"
259,1,Get_Schwifty,"Ice-T: Yo, this is why.
"
260,1,Get_Schwifty,"(Ice-T transforms into a floating ice shard with the same face.)
"
261,1,Get_Schwifty,"Rick: What the f***? You can turn into ice?
"
262,1,Get_Schwifty,"Ice-T: My story begins at the dawn of time in the far away realm of Alphabetrium. There, every being is a letter of the alphabet. But I was frozen and exiled to the cosmos by my elders as punishment for not caring enough about anything. Earth is just one of the many stops on my lifelong journey with no destination. So you better believe I don’t care if it blows up! Cause I’ll just be ice, floatin’ through space, like a comet!
"
263,1,Get_Schwifty,"Rick: Take it from me, Ice. *burp* You can’t just *burp* float around space not caring about stuff forever.
"
264,1,Get_Schwifty,"Ice-T: Pshhhh. Man, watch me. Good luck, Rick.
"
265,1,Get_Schwifty,"(Ice-T blasts out of the ceiling of the studio.)
"
266,1,Get_Schwifty,"President: Ok, things are getting out of hand. I better make sure Rick has everything he needs to “get schwifty.”
"
267,1,Get_Schwifty,"Nathan: Oh, for God’s sake, that’s enough.
"
268,1,Get_Schwifty,"(Nathan pulls a gun on the President)
"
269,1,Get_Schwifty,"President: What the hell are you doing, Nathan? I’m the goddamn President of the United f***in’ States!
"
270,1,Get_Schwifty,"Nathan: I’m setting the nuclear option to launch one minute into Earth’s performance. And you, Mr. President, I hope you like being hit in the face with a gun!
"
271,1,Get_Schwifty,"President: Wait, wait, wait, why-why --
"
272,1,Get_Schwifty,"(Nathan pistol-whips the President and he falls to the ground.)
"
273,1,Get_Schwifty,"(At Birdperson’s residence, Birdperson serves Morty a bowl of food and tinkers with the portal gun.)
"
274,1,Get_Schwifty,"Birdperson: I believe I can access the history of Rick’s gun and help you get back to him.
"
275,1,Get_Schwifty,"Morty: But can you help me get to my family? You know, at my house?
"
276,1,Get_Schwifty,"Birdperson: Is your intention to abandon Rick using his own portal gun? In bird culture, this is considered a dick move.
"
277,1,Get_Schwifty,"Morty: All of Rick’s moves are dick moves! Wh-what am I eating? What is this, bird seed?
"
278,1,Get_Schwifty,"Birdperson: It is random debris. I found it in my carpet. I don’t know what humans eat.
"
279,1,Get_Schwifty,"(Tammy arrives wearing a bathrobe.)
"
280,1,Get_Schwifty,"Tammy: You know what THIS human eats!
"
281,1,Get_Schwifty,"Birdperson: Don’t be gross, Tammy.
"
282,1,Get_Schwifty,"Tammy: (leans over to Morty and whispers) Bird… d***.
"
283,1,Get_Schwifty,"Morty: Tammy… gross. Birdperson, you always stick up for Rick, but he doesn’t care about anyone but himself. He doesn’t think about the consequences of anything he does.
"
284,1,Get_Schwifty,"Birdperson: And as a result, he has the power to save or destroy entire worlds. And he is the reason you and I know each other. And the reason I’m alive at all.
"
285,1,Get_Schwifty,"(Birdperson points to a wall of photos of himself and Rick together. Last shown is Rick holding a baby.)
"
286,1,Get_Schwifty,"Morty: What’s that? Who’s that baby?
"
287,1,Get_Schwifty,"Birdperson: Morty, suppose you could retrieve your family from Earth but had to abandon Rick. I could give your loved ones shelter on Birdworld, even jobs, possibly as worm ranchers. How often do you think you might look up at the stars and wonder what might have been had you just put your faith in Rick?
"
288,1,Get_Schwifty,"(Morty stands in thought for a moment. Planet Music starts back up on the TV.)
"
289,1,Get_Schwifty,"Cromulon: That was Chunky Tunk with “Full Ming Mong, Empty Gorp Dorp.” Up next, planet Earth!
"
290,1,Get_Schwifty,"Morty: Oh God! We’re up?!?!
"
291,1,Get_Schwifty,"(At the church, Principal Vagina and other priests are talking with Jerry and Beth.)
"
292,1,Get_Schwifty,"Principal Vagina: Jerry and Beth, your family is a golden example of what Headism has to offer the world.
"
293,1,Get_Schwifty,"Beth: The world?
"
294,1,Get_Schwifty,"Principal Vagina: Headism is a hit. We’re taking it worldwide and would like Jerry to be our church’s “Head” of Advertising.
"
295,1,Get_Schwifty,"Jerry: You… would?
"
