SentenceID,Season,Episode,Sentence
42,1,Meeseeks_and_Destroy,"Rick: Wow. Hat trick. All right, Morty, let's put a pin in this. I got to help your pathetic family.
"
43,1,Meeseeks_and_Destroy,"Morty: Oh, that sounds like something a chicken would say. Bawk, bawk, bawk, bawk, bawk, bawk.
"
44,1,Meeseeks_and_Destroy,"Rick: Oh, Morty, you done did it this time. It's on. I can't wait to watch your adventure lay a huge fart. As for you dingdongs... This is a Meeseeks box. Let me show you how it works. You press this.
"
45,1,Meeseeks_and_Destroy,"(meeseeks spawns)
"
46,1,Meeseeks_and_Destroy,"Meeseeks: I'm Mr. Meeseeks! Look at me!
"
47,1,Meeseeks_and_Destroy,"Rick: You make a request. Mr. Meeseeks, open Jerry's stupid mayonnaise jar.
"
48,1,Meeseeks_and_Destroy,"Meeseeks: Yes, siree!
"
49,1,Meeseeks_and_Destroy,"(Meeseeks grabs mayonnaise jar as rick explains.)
"
50,1,Meeseeks_and_Destroy,"Rick: The Meeseeks fulfills the request.
"
51,1,Meeseeks_and_Destroy,"(Meeseeks opens jar and hands to jerry.)
"
52,1,Meeseeks_and_Destroy,"Meeseeks: All done!
"
53,1,Meeseeks_and_Destroy,"Jerry: [amazed] Wow!
"
54,1,Meeseeks_and_Destroy,"Rick: And then it stops existing.
"
55,1,Meeseeks_and_Destroy,"(Meeseek vanishes into particles in air.)
"
56,1,Meeseeks_and_Destroy,"Summer: Oh, my God, he exploded!
"
57,1,Meeseeks_and_Destroy,"Rick: Trust me, they're fine with it. Knock yourselves out just keep your requests simple. They're not gods.
"
58,1,Meeseeks_and_Destroy,"Morty: All right! Get out of here now! Everybody out of here! I got a bet to win!
"
59,1,Meeseeks_and_Destroy,"(Beth, Jerry and Summer in the livingroom)
"
60,1,Meeseeks_and_Destroy,"Beth: So many possibilities.
"
61,1,Meeseeks_and_Destroy,"Summer: My mind is racing.
"
62,1,Meeseeks_and_Destroy,"Jerry: If we're gonna use this thing, which I'm not even sure we should, we need to keep it simple. 
"
63,1,Meeseeks_and_Destroy,"(Summer spawns a meeseek) 
"
64,1,Meeseeks_and_Destroy,"Meeseeks: I'm Mr. Meeseeks! 
"
65,1,Meeseeks_and_Destroy,"Summer: I want to be popular at school! 
"
66,1,Meeseeks_and_Destroy,"Meeseeks: Ooh, okay! 
"
67,1,Meeseeks_and_Destroy,"Jerry: Summer, what did I just- 
"
68,1,Meeseeks_and_Destroy,"(Beth spawns a meeseek)
"
69,1,Meeseeks_and_Destroy,"Meeseeks 2: Ooh, I'm Mr. Meeseeks! Look at me! 
"
70,1,Meeseeks_and_Destroy,"Beth: I want I want to be a more complete woman! 
"
71,1,Meeseeks_and_Destroy,"Jerry: Beth! 
"
72,1,Meeseeks_and_Destroy,"Meeseeks 2: Oh, yeah! Yes, ma'am!
"
73,1,Meeseeks_and_Destroy,"Jerry: You guys are doing it wrong. He said ""simple."" 
"
74,1,Meeseeks_and_Destroy,"(Jerry spawns a meeseeks)
"
75,1,Meeseeks_and_Destroy,"Meeseeks 3: Hey, there. I'm Mr. Meeseeks!
"
76,1,Meeseeks_and_Destroy,"Jerry: Mr. Meeseeks, I would like to take two strokes off my golf game.
"
77,1,Meeseeks_and_Destroy,"Meeseeks 3: Ooh, yeah! Can do! 
"
78,1,Meeseeks_and_Destroy,"Jerry: Nailed it. 
"
79,1,Meeseeks_and_Destroy,"(Cut to Rick and Morty in a poor village somewhere in the universe. It looks like a place from the 1700's)
"
80,1,Meeseeks_and_Destroy,"Rick: God, Morty, what a boring start to an adventure. Why didn't we just go to Kentucky? 
"
81,1,Meeseeks_and_Destroy,"Morty: Rick, this is a fantasy-type world with creatures and all sorts of fantasy things. We're going on a quest, okay?
"
82,1,Meeseeks_and_Destroy,"Rick: Can't wait. 
"
83,1,Meeseeks_and_Destroy,"(Morty stands on something tall to speak to the people)
"
84,1,Meeseeks_and_Destroy,"Morty: Ahem. Excuse me! We are two humble heroes in search of adventure!
"
85,1,Meeseeks_and_Destroy,"Rick: Oh, my God, so embarrassing.
"
86,1,Meeseeks_and_Destroy,"Villager (man): At last! Two heroes! You must help us! This village is terribly poor, yet the giant that lives in the clouds above has untold treasures!
"
87,1,Meeseeks_and_Destroy,"Morty: You know what? I accept your call to adventure, good sir, kind sir. Come on, Rick. There's a giant in the clouds!
"
88,1,Meeseeks_and_Destroy,"Rick: Yeah. Beginner's luck.
"
89,1,Meeseeks_and_Destroy,"(Cut to Meeseeks 1 speaking to the students of Summer's school in the gym)
"
90,1,Meeseeks_and_Destroy,"Meeseeks 1: In conclusion, a friendship with Summer Smith is the most valuable and enriching experience of your young lives. I'm Mr. Meeseeks! Look at me! Thank you!
"
91,1,Meeseeks_and_Destroy,"Principal Gene V.: Uh, Mr. Meeseeks, was it? Yeah. Gene Vagina. Listen, I'm in a bit of custody thing with my ex and was wondering- (Meeseeks 1 stops existing)- No, I'll get your info from Summer.
"
92,1,Meeseeks_and_Destroy,"(Cut to Beth and Meeseeks 2 at a restaurant sitting outside)
"
93,1,Meeseeks_and_Destroy,"Beth: I got pregnant at 17. I mean, I still put myself through veterinary school. Yes, I'm successful, but what if I hadn't...-(Meeseeks 2 stares attentively)- I'm just saying, somewhere along the way, I lost that wide-eyed girl from muskegon.
"
94,1,Meeseeks_and_Destroy,"Meeseeks 2: She's still there, Beth.
"
95,1,Meeseeks_and_Destroy,"Beth: Well, her waistline isn't.
"
96,1,Meeseeks_and_Destroy,"Meeseeks 2: Beth, having a family doesn't mean that you stop being an individual. You know the best thing you can do for people that depend on you? Be honest with them, even if it means setting them free. 
"
97,1,Meeseeks_and_Destroy,"Beth: You're saying I should leave Jerry. (Beth starts to cry) I can't believe I'm finally having this conversation.
"
98,1,Meeseeks_and_Destroy,"(Meeseeks 2 stops existing as Beth leans in to kiss him)
"
99,1,Meeseeks_and_Destroy,"Waiter (man): More wine?
"
100,1,Meeseeks_and_Destroy,"Beth: I think I've had enough.
"
101,1,Meeseeks_and_Destroy,"(Cut to Jerry at a golf course with Meeseeks 3)
"
102,1,Meeseeks_and_Destroy,"Meeseeks 3: Remember to square your shoulders, Jerry. 
"
103,1,Meeseeks_and_Destroy,"Jerry: Yeah, yeah. I got it.
"
104,1,Meeseeks_and_Destroy,"(Jerry misses the ball completely)
"
105,1,Meeseeks_and_Destroy,"Meeseeks 3: That's okay. I'm Mr. Meeseeks! Look at me! Try again and keep your head down.
"
106,1,Meeseeks_and_Destroy,"Jerry: Okay, well, which is it? Square my shoulders or keep my head down?
"
107,1,Meeseeks_and_Destroy,"Meeseeks 3: Well, it's both. But most importantly, you got to relax.
"
108,1,Meeseeks_and_Destroy,"Jerry: You know what, Mr. Meeseeks? I don't think this is working. I give up. 
"
109,1,Meeseeks_and_Destroy,"Meeseeks 3 (nervous): I'm sorry, Jerry, but it doesn't work like that. I'm Mr. Meeseeks. I have to fulfill my purpose so I can go away. Look at me.
"
110,1,Meeseeks_and_Destroy,"Jerry: Well, make yourself comfortable, because I suck. 
"
111,1,Meeseeks_and_Destroy,"Meeseeks 3: No, Jerry, I'm the one who SUCKS! Let me try something.
"
112,1,Meeseeks_and_Destroy,"(Meeseeks 3 spawns in another Meeseek)
"
113,1,Meeseeks_and_Destroy,"Meeseeks 4: I'm Mr. Meeseeks! Look at me!
"
114,1,Meeseeks_and_Destroy,"Meeseeks 3: Hi, Mr. Meeseeks! I'm Mr. Meeseeks! Look at me.
"
115,1,Meeseeks_and_Destroy,"Meeseeks 4: Hi! 
"
116,1,Meeseeks_and_Destroy,"Meeseeks 3: Can you help me get two strokes off of Jerry's golf swing?
"
117,1,Meeseeks_and_Destroy,"Meeseeks 4: Can do! I'm Mr. Meeseeks! Is he keeping his shoulders squared? 
"
118,1,Meeseeks_and_Destroy,"Meeseeks 3: Ooh, he's trying!
"
119,1,Meeseeks_and_Destroy,"(Cut to Rick and Morty on a table in a giant building)
"
120,1,Meeseeks_and_Destroy,"Rick: All right, Morty. We're in your stupid giant's castle. What do we do next?
"
121,1,Meeseeks_and_Destroy,"Morty: Would you just relax, Rick? All we got to do is find the treasure room, okay? It's nice and simple. You know, I'm sorry everything's going so smoothly and adventurously.
"
122,1,Meeseeks_and_Destroy,"(A giant can be heard walking down the hall)
"
123,1,Meeseeks_and_Destroy,"Rick (sarcastic): Uh-oh, Morty. Startin' to get a little hairy. What do you want to do, boss?
"
124,1,Meeseeks_and_Destroy,"Morty: Come on, hurry. Behind this cookie jar.
"
125,1,Meeseeks_and_Destroy,"Giant: Fee! Fi! Fo! Fum!
"
126,1,Meeseeks_and_Destroy,"Rick: Just give up, Morty. This is game over. I'll take us home right now. You just say the word.
"
127,1,Meeseeks_and_Destroy,"Morty: No way, Rick. This is all part of it. Adventures have conflict. Deal with it.
"
128,1,Meeseeks_and_Destroy,"Giant: I smell the blood of- whoop!(the giant falls and cracks his head open on the table corner before hitting the ground)
"
129,1,Meeseeks_and_Destroy,"Morty: Holy crap.
"
130,1,Meeseeks_and_Destroy,"Rick: Oh, boy. He looks pretty bad down there, Morty. Looks like he's bleeding out.
"
131,1,Meeseeks_and_Destroy,"(A giant woman walks in holding a baby)
"
132,1,Meeseeks_and_Destroy,"Giant woman: Oh, Jesus! Dale! You sons of bitches! Oh, man. Hello, 911? My husband has been attacked by tiny people! He's dying! 
"
133,1,Meeseeks_and_Destroy,"(Cut to Rick and Morty at a giant jail and getting mug shots)
"
134,1,Meeseeks_and_Destroy,"Detective: Hey, look, we get it. You're little, you're down on your luck, you think, ""hey, he's a giant. Why don't we break into his home, rob him, and murder him?""
"
135,1,Meeseeks_and_Destroy,"Morty: Th-th but that's not how it went down!
"
136,1,Meeseeks_and_Destroy,"Detective: Oh, well, it's going down like that. You're both going down like that.
"
137,1,Meeseeks_and_Destroy,"Rick: Ooh, boy, Morty, you're really showing me how it's done. Real straightforward and fun.
"
138,1,Meeseeks_and_Destroy,"(Cut to the Smith dinning room and living room where Jerry is still frustrated, while Summer and Beth look much happier)
"
139,1,Meeseeks_and_Destroy,"Summer: Like, letting go of the need to be popular is what makes people like you.
"
140,1,Meeseeks_and_Destroy,"Beth: The most important love you can receive is from yourself. 
"
141,1,Meeseeks_and_Destroy,"(Several meeseeks now fill the livingroom, trying to help)
"
142,1,Meeseeks_and_Destroy,"Meeseek: Okay, Jerry, you got to just choke up on the club! 
"
143,1,Meeseeks_and_Destroy,"Jerry: Well, which is it, choke up or follow-through?! 
"
144,1,Meeseeks_and_Destroy,"Meeseek: Aww, come on, Jerry, we've been over this. You know you got to do both! This is as frustrating for us as it is for you.
"
145,1,Meeseeks_and_Destroy,"Jerry: Don't tell me that! That just puts pressure on me! 
"
146,1,Meeseeks_and_Destroy,"Meeseek: Just try to relax.
"
147,1,Meeseeks_and_Destroy,"Jerry: You try to relax! Have you ever tried to relax?! It is a paradox! (Jerry walks to the dinning room)
Ugh, these Meeseeks, huh? Kind of a handful. I can't imagine what you two must be going through.
"
148,1,Meeseeks_and_Destroy,"Beth: Our Meeseeks have been gone for hours, Jerry. 
"
149,1,Meeseeks_and_Destroy,"Jerry: You're kidding me. 
"
150,1,Meeseeks_and_Destroy,"Beth: Notice anything different?
"
151,1,Meeseeks_and_Destroy,"Jerry: I'm sorry. Hours? 
"
152,1,Meeseeks_and_Destroy,"Summer: Dad, mom is a beautiful woman! Look at her! You will lose her! 
"
153,1,Meeseeks_and_Destroy,"Meeseek: Uhh... Hey, Jerry, you mind if we get back to the task at hand? Meeseeks don't usually have to exist this long. It's getting weird.
"
154,1,Meeseeks_and_Destroy,"(Cut to Rick and Morty in a giant courthouse)
"
155,1,Meeseeks_and_Destroy,"Judge: Order in the court! Before the jury reaches its verdict, I just want to say that I consider you both very guilty.
"
156,1,Meeseeks_and_Destroy,"Rick (sarcastic): Oh, great adventure, buddy. Rick and Morty go to giant prison. You know, if somebody drops the soap, it's gonna land on our heads and crush our spines, Morty. You know, it'll be really easy to rape us after that.
"
157,1,Meeseeks_and_Destroy,"Morty: We're gonna be okay, Rick.
"
158,1,Meeseeks_and_Destroy,"Rick: How? They took my portal gun. This is an open-and-shut case, Morty. You know, what do you think's gonna happen, some magical angel's gonna show up and then-(the court doors burst open and a giant in a suit walks down the isle.)
"
159,1,Meeseeks_and_Destroy,"Giant Lawyer: Fee! Fi! Fo! Fum! I smell the violation of civil liberties! Your honor, I'm from a tiny-persons advocacy group and I have here in my hand a motion to dismiss. These little men were never read their giant rights and are therefore free-fi to fo-home.
"
160,1,Meeseeks_and_Destroy,"(Murmers of confusion spread throughout the court)
"
161,1,Meeseeks_and_Destroy,"Rick: W-what the hell is he talking about?
"
162,1,Meeseeks_and_Destroy,"Giant Lawyer: They're free to go, is what I meant. I'm deconstructing our our our thing we say. We're giants. Nobody got that? Whatever.
"
163,1,Meeseeks_and_Destroy,"Morty: Oh, man, what did I tell you, Rick? We did it!
"
164,1,Meeseeks_and_Destroy,"(Rick and Morty appear outside the courthouse)
"
165,1,Meeseeks_and_Destroy,"Rick: All right, Morty, looks like the portal gun's still working. You ready to head home?
"
166,1,Meeseeks_and_Destroy,"Morty: Oh, yeah, you'd like that, wouldn't you, Rick? Well, you know what? We're not bailing out just yet. You know, we're gonna go find some treasure or something and and we're gonna bring it to those villagers.
"
167,1,Meeseeks_and_Destroy,"Rick: Morty, cut your losses. This is obviously awash. 
"
168,1,Meeseeks_and_Destroy,"Morty: Yeah, you were saying that back when we first got arrested, but here we are, you know, walking down the courthouse steps.
"
169,1,Meeseeks_and_Destroy,"(They look down the stairs and see that each step is as tall as a large building. The stairs seem to go on forever)
"
170,1,Meeseeks_and_Destroy,"Rick: Oh, boy, Morty.
"
171,1,Meeseeks_and_Destroy,"Morty: Usually, walking down the courthouse steps is the easy part of the adventure.
"
172,1,Meeseeks_and_Destroy,"Rick: What do you say, Morty?
"
173,1,Meeseeks_and_Destroy,"Morty: I say give me a hand, sidekick.
"
174,1,Meeseeks_and_Destroy,"(Cut to the Smith livingroom. Dozens of meeseeks fill the room whinning, groaning and desperatly trying to help Jerry.)
"
175,1,Meeseeks_and_Destroy,"NOTE: to make this easier an * will be put next to meeseek everytime a different meeseeks talks.
"
176,1,Meeseeks_and_Destroy,"Jerry: Everybody shut up! Let me try! (Jerry swings and misses again) Damn it! Damn it! Damn it! 
"
177,1,Meeseeks_and_Destroy,"Beth: I'm going out.
"
178,1,Meeseeks_and_Destroy,"Jerry: Wait. What?
"
179,1,Meeseeks_and_Destroy,"Beth: Well, you're busy. I'm hungry. I thought I'd go out. Do you want me to be happy or do you want me to be in prison?
"
180,1,Meeseeks_and_Destroy,"Jerry: Whoa, whoa, where in the hell is, I'll take you to dinner.
"
181,1,Meeseeks_and_Destroy,"All the Meeseeks: AWWWWWWW!
"
182,1,Meeseeks_and_Destroy,"Jerry: Hey, you know what? It's hard being me, too. I'll be right there. Look, I've got a marriage to keep together. At this point, my golf swing is more your problem than mine.
"
183,1,Meeseeks_and_Destroy,"(Exit Beth and Jerry)
"
184,1,Meeseeks_and_Destroy,"Meeseek: I can't take it anymore. I just want to die!
"
185,1,Meeseeks_and_Destroy,"Meeseek *: We all want to die! We're Meeseeks! Why did you even rope me into this?
"
186,1,Meeseeks_and_Destroy,"Meeseek *: 'Cause he roped me into this! 
"
187,1,Meeseeks_and_Destroy,"Meeseek *: Well, him over there, he roped me into this! 
"
188,1,Meeseeks_and_Destroy,"Meeseek *:Well, he roped me into this!
"
189,1,Meeseeks_and_Destroy,"Meeseek *: Well, what about me? He roped me into this.
"
190,1,Meeseeks_and_Destroy,"Meeseek *: Well, that one over there roped me into this. 
"
191,1,Meeseeks_and_Destroy,"Meeseek *: Well, he roped me into this.
"
192,1,Meeseeks_and_Destroy,"(Cut to Rick and Morty climbing down a step like it's a mountian)
"
193,1,Meeseeks_and_Destroy,"Rick: Yeah, Morty, this is the part of the story everybody loves scaling down 650,000 oversized steps.
"
194,1,Meeseeks_and_Destroy,"Morty: All right, okay, you know, if this was a story, this part wouldn't be included, stupid.
(They see an opening in one of the steps) 
Hey, Rick, what do you know? Look down there. Looks like some kind of tavern or something built right into the side of the step.
"
195,1,Meeseeks_and_Destroy,"(Rick and Morty appear in the tavern)
"
196,1,Meeseeks_and_Destroy,"Morty: Oh, wow, Rick. Now, this is more like it. Look, there's little staircase-shaped people in here. All kinds of crazy characters. This place is great, you know? It's whimsical and fun.
"
197,1,Meeseeks_and_Destroy,"(Rick sees a creature staring at him)
"
198,1,Meeseeks_and_Destroy,"Rick: What are you looking at, mother- 
"
199,1,Meeseeks_and_Destroy,"Morty: Easy, Rick.
"
200,1,Meeseeks_and_Destroy,"A strange looking waitress with large boobs greets them at their table)
"
201,1,Meeseeks_and_Destroy,"Waitress: Pay them no mind. Those stair goblins can be moody. Now, what can I getcha? We've got skarlog poppies, flurlow, halzingers, bloogies, juicy time babies. 
"
202,1,Meeseeks_and_Destroy,"Rick: Yeah, yeah, yeah, how about some scotch whiskey? You got any of that around here? Or just a bunch of nonsense words?
"
203,1,Meeseeks_and_Destroy,"Morty: Rick... We'll have two bloogies, please. And, uh, we were wondering, is there a faster way two heroes could get down these stairs?
"
204,1,Meeseeks_and_Destroy,"Slippery: Y'all need to ride down the stairs? My name is slippely-slippery stair. I'll take you down there for 25 shmeckels.
"
205,1,Meeseeks_and_Destroy,"Rick: 25 shmeckels? I don't know how much I don't know what that is. Is that a lot? Is it a little?
"
206,1,Meeseeks_and_Destroy,"Waitress: That's exactly how much I spent on my big fake boobies.
"
207,1,Meeseeks_and_Destroy,"Mr. Booby Buyer: Hi, I'm Mr. Booby Buyer. I'll buy those boobies for 25 shmeckels. 
"
208,1,Meeseeks_and_Destroy,"Waitess: It's a tempting offer, but I'm gonna have to decline. 
"
209,1,Meeseeks_and_Destroy,"Mr. Booby Buyer: Rats! What a shame.
"
210,1,Meeseeks_and_Destroy,"Rick: Morty, your adventure's in a spiral. For real, man, time to pull out.
"
211,1,Meeseeks_and_Destroy,"Morty: You keep heckling my adventure, Rick! You know why?
"
212,1,Meeseeks_and_Destroy,"Rick: Uh, because it's lame?
"
213,1,Meeseeks_and_Destroy,"Morty: It's because you're petty! You know, how many times have I had to follow you into some nonsensical bull crap? I always roll with the punches, Rick. Why can't you? Look, I got to take a leak, and when I come back, if you haven't learned how to lighten up, don't be here!
"
214,1,Meeseeks_and_Destroy,"Rick: Whatever. 
"
215,1,Meeseeks_and_Destroy,"(Cut to the Smith livingroom with all the Meeseeks)
"
216,1,Meeseeks_and_Destroy,"Meeseek: It's become clear-look at me- that if we concentrate all our efforts on Jerry's follow-through, we will solve this problem. I'm Mr. Meeseeks.
"
217,1,Meeseeks_and_Destroy,"Meeseeks *: I'm Mr. Meeseeks. Look at me. The only thing that's clear is that choking up is the one true solution.
"
218,1,Meeseeks_and_Destroy,"Meeseeks 3: Look at me. I'm Mr. Meeseeks. I've been trying to help Jerry for two days, an eternity in Meeseeks time, and nothing's worked. I fear the worst. 
"
219,1,Meeseeks_and_Destroy,"Meeseeks: Your failures are your own, old man. I'm Mr. Meeseeks! Look at me. I say follow-through! Who's with me?! Follow-through!
"
220,1,Meeseeks_and_Destroy,"(A Meeseek spawns in another Meeseek)
"
221,1,Meeseeks_and_Destroy,"New Meeseek: I'm Mr. Meeseeks! Look at me! 
"
222,1,Meeseeks_and_Destroy,"Meeseek: Kill him! 
"
223,1,Meeseeks_and_Destroy,"New Meeseek: Hisssss! (He attacks another meeseek)
"
224,1,Meeseeks_and_Destroy,"(Cut to Morty in the bathroom)
"
225,1,Meeseeks_and_Destroy,"Mr. Jelly Bean: How are you today? I'm Mr. Jelly Bean!
"
226,1,Meeseeks_and_Destroy,"Morty: Hi, Mr. Jelly Bean. I'm Morty. My grandpa and I are on an adventure.
"
227,1,Meeseeks_and_Destroy,"Mr. Jelly Bean: Nice. Is it a fun adventure?
"
228,1,Meeseeks_and_Destroy,"Morty: I hope so. But I'm starting to get nervous that maybe it's gone a little too far off the rails.
"
229,1,Meeseeks_and_Destroy,"Mr. Jelly Bean: Well, isn't that what adventures do?
"
230,1,Meeseeks_and_Destroy,"Morty: Hey, you know what? You're right. Everything's going fine. I just got to relax and go with the flow.
"
231,1,Meeseeks_and_Destroy,"Mr. Jelly Bean Yeah. (He rubs Morty's sholders)
"
232,1,Meeseeks_and_Destroy,"Morty: Okay. Uh. B-bye.
"
233,1,Meeseeks_and_Destroy,"Mr. Jelly Bean Uhh, no, stay. Go with the flow!
"
234,1,Meeseeks_and_Destroy,"Morty: Stop. You're making me really uncomfortable. 
"
235,1,Meeseeks_and_Destroy,"(Mr. Jelly Bean clearly wants to rape Morty)
"
236,1,Meeseeks_and_Destroy,"Mr. Jelly Bean (aggresive): Stop fighting me! Just let this happen!
"
237,1,Meeseeks_and_Destroy,"Morty: Get off of me! 
"
238,1,Meeseeks_and_Destroy,"♪ Sweet home Alabama ♪
"
239,1,Meeseeks_and_Destroy,"(The fighting makes it to a stall)
"
240,1,Meeseeks_and_Destroy,"Morty: Whoo! No! Stop! Please!
"
241,1,Meeseeks_and_Destroy,"Mr. Jelly Bean: Stop being such a tease, you sweet little- 
"
242,1,Meeseeks_and_Destroy,"Morty: No! No! 
"
243,1,Meeseeks_and_Destroy,"(Morty gets the upper hand and, in a frenzied attack, slams the toilet seat on Mr. Jelly Bean's head until he is knocked out)
"
244,1,Meeseeks_and_Destroy,"(Back at the Smith house even more Meeseeks have spawned and a full out battle has started.
However, even the badly hurt Meeseeks cannot die because the have not completed their task)
"
245,1,Meeseeks_and_Destroy,"Meeseek: Everybody sto-o-o-p! Look at me! My brothers, nothing will be accomplished by shedding Meeseeks blood. None of us can die until our job is done.
"
246,1,Meeseeks_and_Destroy,"Meeseek *: The job can't be done! We'll never get two strokes off his game!
"
247,1,Meeseeks_and_Destroy,"Meeseek: No, we won't. But we will get all strokes off his game.
"
248,1,Meeseeks_and_Destroy,"All other Meeseeks: Where's he going with this? What's he mean? 
"
249,1,Meeseeks_and_Destroy,"Meeseek: When we kill him!
"
250,1,Meeseeks_and_Destroy,"(Loud hooting and joy from the meeseeks crowd)
"
251,1,Meeseeks_and_Destroy,"(Cut to Jerry and Beth at dinner)
"
252,1,Meeseeks_and_Destroy,"Beth: Jerry, maybe it's time I take that trip I always talk about.
"
253,1,Meeseeks_and_Destroy,"Jerry: Where would you go?
"
254,1,Meeseeks_and_Destroy,"Beth: I don't know, man. Italy. Greece. Argentina. 
"
255,1,Meeseeks_and_Destroy,"Jerry: Countries known for their sexually aggressive men. Did I tell you how much I love your new haircut? 
"
256,1,Meeseeks_and_Destroy,"(A loud noise is heard and the glass window breaks with a hoard of Meeseeks angrily storming in)
"
257,1,Meeseeks_and_Destroy,"Jerry: What the heck?
"
258,1,Meeseeks_and_Destroy,"Meeseek: There he is! 
"
259,1,Meeseeks_and_Destroy,"Beth: Run, Jerry!
"
260,1,Meeseeks_and_Destroy,"(Beth and Jerry lock themselves in a freezer with a small window in the door)
"
261,1,Meeseeks_and_Destroy,"Meeseek: Come on out, Jerry! 
"
262,1,Meeseeks_and_Destroy,"Jerry: Guys, I'll choke up. I'll follow through. I'll do whatever you tell me to do, okay?
"
