SentenceID,Season,Episode,Sentence
73,1,Tales_From_the_Citadel,"(Candidate Morty gives a speech to a crowd of Mortys in front of a commemorative Morty statue.)
"
74,1,Tales_From_the_Citadel,"Rick D716-B (voiceover): Uh, yeah, I think we actually have the audio for his speech here. “Aw geez, aw man, I’m gonna lose the election and stuff.”
"
75,1,Tales_From_the_Citadel,"(Cuts back to the newsroom. Both Ricks are laughing.)
"
76,1,Tales_From_the_Citadel,"[Int. Morty campaign headquarters]
"
77,1,Tales_From_the_Citadel,"(The Morty campaign is watching the news report. Campaign Manager Morty turns off the TV.)
"
78,1,Tales_From_the_Citadel,"Campaign Manager Morty: We had a good run, sir, but I think it’s time to pull out of the race.
"
79,1,Tales_From_the_Citadel,"Candidate Morty: I feel pretty confident about tonight’s debate.
"
80,1,Tales_From_the_Citadel,"Campaign Manager Morty: You shouldn’t, sir. You should be terrified.
"
81,1,Tales_From_the_Citadel,"Candidate Morty: Maybe you should find a little faith, young man.
"
82,1,Tales_From_the_Citadel,"(Candidate Morty walks away and Campaign Manager Morty calls after him.)
"
83,1,Tales_From_the_Citadel,"Campaign Manager Morty: You don’t pay me to have faith! And we’re the same age!
"
84,1,Tales_From_the_Citadel,"[Trans. Morty Pride Parade]
"
85,1,Tales_From_the_Citadel,"(A parade of Mortys marches down the street. Many Mortys hold signs. There are a few Ricks among the spectators. Cop Rick watches from outside Cafe Sanchez, drinking a coffee. A police cruiser pulls up, nearly hitting two Mortys who run out of the way just in time. It stops in front of Cop Rick and the passenger window rolls down, revealing Cop Morty behind the wheel.)
"
86,1,Tales_From_the_Citadel,"Cop Rick: Oh! S-sorry, I was expecting--
"
87,1,Tales_From_the_Citadel,"Cop Morty: A Rick partner? Lesson 1, Rookie: expect the unexpected. Now get in.
"
88,1,Tales_From_the_Citadel,"(Cop Rick climbs into the passenger seat. Cop Morty starts the cruiser and drives slowly as they approach a cluster of Mortys. One Morty jumps against the hood of the car.)
"
89,1,Tales_From_the_Citadel,"Morty: Mortys are human!
"
90,1,Tales_From_the_Citadel,"Cop Morty: Get the fuck off the car you Rickless fuckin’ animal!
"
91,1,Tales_From_the_Citadel,"(He pulls a lever and the car sends a taser shock through Morty, who falls aside. The Mortys disperse and Cop Morty resumes driving.)
"
92,1,Tales_From_the_Citadel,"Cop Morty: The election’s got these yellow shirts more riled up than a Picture Day Jessica.
"
93,1,Tales_From_the_Citadel,"Cop Rick: That’s pretty harsh, sir.
"
94,1,Tales_From_the_Citadel,"Cop Morty: So report me. Nobody gives a fuck.
"
95,1,Tales_From_the_Citadel,"Cop Rick: Look, I’m just saying. Makes me a little sad to hear a Morty cop calling Mortys “animals”.
"
96,1,Tales_From_the_Citadel,"Cop Morty: Well, it makes me sad to see another Rick cop buying into his sensitivity training.
"
97,1,Tales_From_the_Citadel,"Cop Rick: Well, I’m glad to know there’s more like me.
"
98,1,Tales_From_the_Citadel,"Cop Morty: Oh, there was one. Why do you think that seat was empty?
"
99,1,Tales_From_the_Citadel,"(A holographic Rick appears on the dashboard.)
"
100,1,Tales_From_the_Citadel,"Dispatch: Robbery at Fifth and *BURP* Avenue.
"
101,1,Tales_From_the_Citadel,"(Dispatch vanishes.)
"
102,1,Tales_From_the_Citadel,"Cop Rick: Fifth and *BURP*? That’s Mortytown.
"
103,1,Tales_From_the_Citadel,"Cop Morty: (to dispatch) Unit 7 responding.
"
104,1,Tales_From_the_Citadel,"(They drive away. As they do, Cop Morty tasers an innocent bystander Morty with the cruiser.)
"
105,1,Tales_From_the_Citadel,"[Trans. Ext. Morty Academy]
"
106,1,Tales_From_the_Citadel,"Teacher Rick: Good idea, Rick.
"
107,1,Tales_From_the_Citadel,"Students: Good idea, Rick.
"
108,1,Tales_From_the_Citadel,"[Int. Classroom]
"
109,1,Tales_From_the_Citadel,"Teacher Rick: This is a great adventure.
"
110,1,Tales_From_the_Citadel,"Students: This is a great adventure.
"
111,1,Tales_From_the_Citadel,"Teacher Rick: I love being your new Morty.
"
112,1,Tales_From_the_Citadel,"Students: I love being your new Mor...
"
113,1,Tales_From_the_Citadel,"Slick: (substituting for the word Morty) Farty!
"
114,1,Tales_From_the_Citadel,"(Slick and the other students laugh. Teacher Rick approaches his desk.)
"
115,1,Tales_From_the_Citadel,"Teacher Rick: Very amusing, Mr. Smith. Almost as amusing as when your first Rick was decapitated on Zorpathion 9. (Slick’s smug face becomes downcast.) Or was that your third Rick? How many Ricks have you had?
"
116,1,Tales_From_the_Citadel,"Slick: Five…
"
117,1,Tales_From_the_Citadel,"Teacher Rick: I see. So you are top of the class in something. (All the Mortys besides Slick laugh.) Tomorrow you will be transferred to your new Ricks. Hopefully they will be your last. Yes, Slow Ri-- Tall Morty?
"
118,1,Tales_From_the_Citadel,"Tall Morty: Di-Did I gragitate this time yet?
"
119,1,Tales_From_the_Citadel,"Teacher Rick: Anything’s possible, Tall Morty. Ugh…
"
120,1,Tales_From_the_Citadel,"(The other Mortys laugh again. The bell rings, and everyone but Slick, Lizard Morty, Fat Morty, and Glasses Morty leaves the classroom.)
"
121,1,Tales_From_the_Citadel,"Lizard Morty: Guess we won’t be seein’ each other after this, huh?
"
122,1,Tales_From_the_Citadel,"Slick: I say we make our last day count. I say… we go to the Wishing Portal.
"
123,1,Tales_From_the_Citadel,"Glasses Morty: That’s a myth.
"
124,1,Tales_From_the_Citadel,"Fat Morty: It’s not a myth! Mmmy first Rick’s fourth Morty knew a Rick whose Morty went there.
"
125,1,Tales_From_the_Citadel,"Lizard Morty: If we’re not here for graduation, our butts are gonna end up in Mortytown.
"
126,1,Tales_From_the_Citadel,"Slick: I thought your last Rick fused you with a lizard, not a chicken.
"
127,1,Tales_From_the_Citadel,"Lizard Morty: Okay, fine. I’m in.
"
128,1,Tales_From_the_Citadel,"Glasses Morty: Me too.
"
129,1,Tales_From_the_Citadel,"(Slick, Glasses, and Fat Morty put their hands together. Lizard Morty sticks his tongue on top.)
"
130,1,Tales_From_the_Citadel,"Fat Morty: What the hell?
"
131,1,Tales_From_the_Citadel,"Lizard Morty: *retracts tongue* I-I thought I saw a fly.
"
132,1,Tales_From_the_Citadel,"[Trans. Simple Rick’s Wafer Cookie Factory]
"
133,1,Tales_From_the_Citadel,"(Various Factory Drone Ricks stand in position on an assembly line, processing the wafer cookies. Rick J-22’s job is to stamp each wafer with the Simple Rick’s logo. Suddenly an alarm blares, and the workers all look up to where Supervisor Rick is standing.)
"
134,1,Tales_From_the_Citadel,"Supervisor Rick: *whistles* Listen up, fucknuts! I’ve been your supervisor for five years but all shitty things must come to an end, and I have been promoted to regional manager. (Factory Ricks cheer unenthusiastically.) Yeah, I feel the same way. May we never meet again. Of course that makes the position of Supervisor available. (Rick J-22 looks hopeful.) So as of next week, the ass you’ll be kissing will be that of… (Rick J-22 smiles) K-83, (He frowns again) affectionately known as “Cool Rick.”
"
135,1,Tales_From_the_Citadel,"(Cool Rick walks up and flips the workers off.)
"
136,1,Tales_From_the_Citadel,"Cool Rick: I know I’m new to the Citadel and some of you might not think I’ve put in my time, but what can I say? I’m Cool Rick! *finger guns* Yo, ha-ha-ha, check me out!
"
137,1,Tales_From_the_Citadel,"Supervisor Rick: Alright, knuckle-*burp*-heads, any questions? (Rick J-22 raises his hand.) Alright then, back to work, you gold-Rickers.
"
138,1,Tales_From_the_Citadel,"(Supervisor Rick and Cool Rick walk away. The assembly line restarts.)
"
139,1,Tales_From_the_Citadel,"[Trans. Mortytown]
"
140,1,Tales_From_the_Citadel,"(The cop cruiser goes down the streets of Mortytown, where out-and-down Mortys view it with suspicion.)
"
141,1,Tales_From_the_Citadel,"Cop Morty: No Ricks, no families, high off their asses and runnin’ amok. Mortys are raised to be sidekicks. Without a side to kick, they just start kickin’.
"
142,1,Tales_From_the_Citadel,"[Ext. Morty Mart]
"
143,1,Tales_From_the_Citadel,"(Morty Mart Morty speaks to Cop Rick and Cop Morty about the robbery. Cop Rick takes down notes. Behind Morty Mart Morty, a purple Morty with an alien mutation mops the floor)
"
144,1,Tales_From_the_Citadel,"Morty Mart Morty: They were, they were about my height, around fourteen years old… OH! Their shirts were yellow!
"
145,1,Tales_From_the_Citadel,"Cop Morty: *sarcastically* Yeah, make sure you get that down.
"
146,1,Tales_From_the_Citadel,"Cop Rick: Any mutations? Augmentations? Three eyes, a tail, maybe a buzzcut?
"
147,1,Tales_From_the_Citadel,"Morty Mart Morty: No, just four normal Mortys.
"
148,1,Tales_From_the_Citadel,"Purple Morty: ‘Normal’?
"
149,1,Tales_From_the_Citadel,"Morty Mart Morty: Put it in your blog.
"
150,1,Tales_From_the_Citadel,"Cop Morty: *looking at two Mortys in a nearby alley* Lemme turn over a few rocks.
"
151,1,Tales_From_the_Citadel,"(Cop Morty approaches the two street Mortys as they spraypaint the alley wall.)
"
152,1,Tales_From_the_Citadel,"Cop Morty: Aw geez, hey, what’s goin’ on, fellas?
"
153,1,Tales_From_the_Citadel,"Morty 1: Aw geez, man, nothin’ man, we’re just hangin’ out and stuff.
"
154,1,Tales_From_the_Citadel,"Cop Morty: I hear that, ah geez, I guess I’m supposed to be figuring out who robbed the store across the street but aw geez I dunno.
"
155,1,Tales_From_the_Citadel,"Morty 2: *smirking* Ah geez man, that sucks that your Rick’s makin’ you do that.
"
156,1,Tales_From_the_Citadel,"Cop Morty: *angered* He’s not my Rick. He’s my partner. Aw geez.
"
157,1,Tales_From_the_Citadel,"Morty 1: Well, maybe the uniform makes a big difference. Who am I to say? To me, you just look like a sidekick.
"
158,1,Tales_From_the_Citadel,"(Cop Morty snaps in a fit of rage and pins Morty 1 to the wall, shoving a large gun in his mouth.)
"
159,1,Tales_From_the_Citadel,"Cop Morty: CALL ME A SIDEKICK ONE MORE TIME. CALL ME A SIDEKICK!
"
160,1,Tales_From_the_Citadel,"Morty 2: Hey man! C’mon, aw geez!
"
161,1,Tales_From_the_Citadel,"(Cop Rick looks on, seemingly uncertain what to do.)
"
162,1,Tales_From_the_Citadel,"Cop Morty: WANNA SEE HOW I PAINT A WALL?
"
163,1,Tales_From_the_Citadel,"Morty 2: It was the Mortytown Locos, man! The Mortytown Locos!
"
164,1,Tales_From_the_Citadel,"(Cop Morty releases Morty 1. Both street Mortys flee. Cop Morty walks back to the cruiser.)
"
165,1,Tales_From_the_Citadel,"Cop Rick: Do you realize how many codes you just violated?
"
166,1,Tales_From_the_Citadel,"Cop Morty: Aw geez, Rick. What do I know about knowin’ stuff? Get in the fucking car.
"
167,1,Tales_From_the_Citadel,"[Trans. Presidential Debate]
"
168,1,Tales_From_the_Citadel,"(The five Rick candidates and Candidate Morty stand at podiums.)
"
169,1,Tales_From_the_Citadel,"Retired General Rick: More lasers.
"
170,1,Tales_From_the_Citadel,"Moderator Rick: You can take more time to answer the question if you’d like. (Silence.) ...Okay, Juggling Rick. How would you solve the Citadel’s financial crisis?
"
171,1,Tales_From_the_Citadel,"Juggling Rick: First off, can I just say that I think this Citadel is the greatest in the entire multiverse. Now, I believe the answer to your question has three parts. (He reveals he’s holding three balls.) First, education spending must get muuuch higher! *starts tossing one ball*
"
172,1,Tales_From_the_Citadel,"[Int. Behind the scenes]
"
173,1,Tales_From_the_Citadel,"(Behind the scenes, Campaign Manager Morty watches the debate on a screen.)
"
174,1,Tales_From_the_Citadel,"Juggling Rick: But it has to be balanced with defense! *starts juggling all three balls* Whoa!
"
175,1,Tales_From_the_Citadel,"Campaign Manager Morty: Can we fact-check this, please? Never mind, who am I kidding? This race is over.
"
176,1,Tales_From_the_Citadel,"Juggling Rick: *now juggling three balls and a chainsaw, he catches them all gracefully* And that’s how you run a Citadel. *bows*
"
177,1,Tales_From_the_Citadel,"(Ricks and Mortys in the audience cheer.)
"
178,1,Tales_From_the_Citadel,"Moderator Rick: Candidate Morty. The number of displaced Mortys is soaring, while Rick satisfaction levels are plummeting, and the divide between the two groups has never been wider. *smirks* Solve that one real quick.
"
179,1,Tales_From_the_Citadel,"(The audience laughs, but Candidate Morty looks calm.)
"
180,1,Tales_From_the_Citadel,"Candidate Morty: I don’t see a divide between Ricks and Mortys.
"
181,1,Tales_From_the_Citadel,"Retired General Rick: Oh, shocker. *farts*
"
182,1,Tales_From_the_Citadel,"Reverse Rick Outrage: I’d like to offer a rebuttal. *farts*
"
183,1,Tales_From_the_Citadel,"Rick Guilt Rick: Gentlemen, gentlemen! I think we can all agree on one thing. *farts twice* Well, came out as two things, but you get the idea.
"
184,1,Tales_From_the_Citadel,"(All laugh but Candidate Morty.)
"
185,1,Tales_From_the_Citadel,"Candidate Morty: You guys finished? (Continues his speech.) The division I see is between the Ricks and Mortys that like the Citadel divided, and the rest of us. I see it everywhere I go.
"
186,1,Tales_From_the_Citadel,"(Candidate Morty’s voice can be heard as other scenes are shown.)
"
187,1,Tales_From_the_Citadel,"Candidate Morty: I see it in our schools, where they teach Mortys we’re all the same because they’re threatened by what makes us unique.
"
188,1,Tales_From_the_Citadel,"(Slick, Glasses, Lizard, and Fat Morty sneak out of the school through a window.)
"
189,1,Tales_From_the_Citadel,"Candidate Morty: I see it in our streets, where they give guns to Mortys so we’re too busy fighting each other to fight real injustice.
"
190,1,Tales_From_the_Citadel,"(Cop Rick and Cop Morty drive up to bust the Mortytown Locos.)
"
191,1,Tales_From_the_Citadel,"Candidate Morty: I see it in our factories, where Ricks work for a fraction of their boss’s salary, even though they’re identical and have the same IQ. The Citadel’s problem isn’t homeless Mortys or outraged Ricks. The Citadel’s problem is the Ricks and Mortys feeding on the Citadel’s debt.
"
192,1,Tales_From_the_Citadel,"(Rick J-22 works at his post in the wafer factory, but becomes enraged, breaks off a piece of machinery to use as a weapon, and enters Supervisor Rick’s office, where he’s watching the debate. He shoots Supervisor Rick to death.)
"
193,1,Tales_From_the_Citadel,"Rick J-22: Holy shit.
"
194,1,Tales_From_the_Citadel,"(As the factory goes into lockdown, Rick J-22 enters the flavor chamber and uses Simple Rick as a hostage.)
"
195,1,Tales_From_the_Citadel,"Candidate Morty: But I’ve got a message for them, from the Ricks and Mortys keeping it alive. A message… from the Ricks and Mortys that believe in this Citadel to the Ricks and Mortys that don’t: you are outnumbered!
"
196,1,Tales_From_the_Citadel,"(Debate audience bursts into applause.)
"
197,1,Tales_From_the_Citadel,"[Int. Backstage]
"
198,1,Tales_From_the_Citadel,"Campaign Manager Morty: Holy shit. (Candidate Morty walks backstage.) I don’t believe it! I-I can’t believe it!
"
199,1,Tales_From_the_Citadel,"Candidate Morty: I know. *puts a hand on his shoulder* That’s why you’re fired. *walks away*
"
200,1,Tales_From_the_Citadel,"(Campaign Manager Morty looks downcast. He’s approached by Juggling Rick.)
"
201,1,Tales_From_the_Citadel,"Juggling Rick: Sounds like you’re looking for work. I can offer you a very enticing compensation package. *sets down bag and unzips it, pulling out three juggling clubs* First, let’s talk benefits.
"
202,1,Tales_From_the_Citadel,"[Trans. Int. Flavor core]
"
203,1,Tales_From_the_Citadel,"(Rick J-22 paces in the chamber he shares with Simple Rick while a Rick SWAT team stands outside.)
"
204,1,Tales_From_the_Citadel,"Simple Rick: *mumbling to self* Daddy loves you… That’s Daddy’s good girl.
"
205,1,Tales_From_the_Citadel,"Rick J-22: *to Simple Rick* Your life is a lie, man. *to police* All your lives are lies! Don’t you get it?! They told us we were special because we were Ricks but they stripped us of anything that made us unique!
"
206,1,Tales_From_the_Citadel,"Negotiator Rick: *through megaphone* We know how you feel. We’re working stiff Ricks just like you, but our assembly line is justice. What are your demands?
"
207,1,Tales_From_the_Citadel,"Rick J-22: *burp* I-I-I want a portal gun. Unregistered, untraceable, with enough fluid to take me off this goddamn prison!
"
208,1,Tales_From_the_Citadel,"SWAT Team Rick: The media’s outside.
"
209,1,Tales_From_the_Citadel,"Negotiator Rick: Well keep ‘em there!
"
210,1,Tales_From_the_Citadel,"[Trans. Ext. Simple Rick’s Wafer Cookie factory]
"
211,1,Tales_From_the_Citadel,"(CN correspondent Rick D716-C reports on the scene.)
"
212,1,Tales_From_the_Citadel,"Rick D716-C: Anyway, so yeah, the suspect says the Citadel is a lie built on lies and some other shit. (Now sharing the screen with Rick D716 and Rick D716-B.) I say, appreciate the life you have, because it can always be worse. Back to you, Ricks.
"
213,1,Tales_From_the_Citadel,"Rick D716: Thank you, Rick 716-C. *mumbling to D716-B* That fuckin’ guy.
"
214,1,Tales_From_the_Citadel,"Rick D716-B: Tell me about it.
"
215,1,Tales_From_the_Citadel,"[Trans. Newsroom]
"
216,1,Tales_From_the_Citadel,"Rick D716: Ahem. Meanwhile in election news, an unexpected turn of events as Morty from the Morty Party soars to the top of the polls.
"
217,1,Tales_From_the_Citadel,"[Trans. Press conference]
"
218,1,Tales_From_the_Citadel,"(Candidate Morty approaches a podium while reporter Ricks call out to him.)
"
219,1,Tales_From_the_Citadel,"Candidate Morty: Yes?
"
220,1,Tales_From_the_Citadel,"Reporter Rick: Morty! What’s your original reality and where’s your Rick?
"
221,1,Tales_From_the_Citadel,"Candidate Morty: Gosh. We moved around so much it’s hard to remember. I see every Rick as my Rick.
"
222,1,Tales_From_the_Citadel,"[Trans. Barroom]
"
223,1,Tales_From_the_Citadel,"(The press conference is on the bar TV. Campaign Manager Morty watches.)
"
224,1,Tales_From_the_Citadel,"Candidate Morty: I hope they see me as their Morty.
"
225,1,Tales_From_the_Citadel,"Campaign Manager Morty: *holding glass* Another, please, with less water.
"
226,1,Tales_From_the_Citadel,"Bartender Morty: *fixing a new drink* Hey, cheer up, pal! A Morty’s gonna be president. *gestures to TV* Imagine this kisser gettin’ blamed for everything!
"
227,1,Tales_From_the_Citadel,"(Bartender Morty walks away. Campaign Manager Morty takes a drink.)
"
228,1,Tales_From_the_Citadel,"Campaign Manager Morty: I guess I shoulda had more faith.
"
229,1,Tales_From_the_Citadel,"(Investigator Rick is sitting a few seats down the bar.)
"
230,1,Tales_From_the_Citadel,"Investigator Rick: It’s not faith you need. It’s fear.
"
231,1,Tales_From_the_Citadel,"(Investigator Rick takes out a dossier from inside his trenchcoat and slides it over to Morty, who takes it uncertainly.)
"
232,1,Tales_From_the_Citadel,"Campaign Manager Morty: What’s this?
"
233,1,Tales_From_the_Citadel,"Investigator Rick: *drains his glass* It’s secrets. Wh-wh-what do you think it is? *Gets up and walks away* Look at how I’m dressed.
"
234,1,Tales_From_the_Citadel,"Rick Reporter (on TV): Taking on the system like this, are you afraid at all for your safety?
"
235,1,Tales_From_the_Citadel,"(Campaign Manager Morty pulls out the documents in the dossier and looks them over.)
"
236,1,Tales_From_the_Citadel,"Candidate Morty (on TV): I’d rather live in hope than fear. (Campaign Manager Morty looks shocked at the documents, then looks up at the TV.) If I had to fear anything, I’d fear other people being afraid. Of fear. Itself.
"
237,1,Tales_From_the_Citadel,"[Trans. Int. Mortytown Locos hideout]
"
238,1,Tales_From_the_Citadel,"(The Mortytown Locos sit around a TV watching the press conference while their Rick prepares bootleg portal fluid in a setup similar to a meth lab.)
"
239,1,Tales_From_the_Citadel,"Candidate Morty (on TV): But no, I’m not afraid.
"
240,1,Tales_From_the_Citadel,"Mortytown Loco: Hey Rick, man, when there’s a Morty president, you gonna lick my balls or what?
"
241,1,Tales_From_the_Citadel,"(Other Mortys laugh.)
"
242,1,Tales_From_the_Citadel,"Bootleg Rick: Shit, grandson, you keep me peelin’ squap-squams and slippin’ nib-nibs I’ll lick whatever ain’t nailed down.
"
243,1,Tales_From_the_Citadel,"(Mortytown locos laugh and high-five. Suddenly the front door is kicked in. Cop Morty and Cop Rick enter with guns drawn.)
"
244,1,Tales_From_the_Citadel,"Cop Rick: Hands in the air!
"
245,1,Tales_From_the_Citadel,"(All the Mortys stand and raise their hands.)
"
246,1,Tales_From_the_Citadel,"Mortytown Loco: What the hell, man? What the hell in hell?
"
247,1,Tales_From_the_Citadel,"(Cops enter the building, guns still drawn.)
"
248,1,Tales_From_the_Citadel,"Cop Morty: You guys doin’ a little chemistry homework with Grandpa?
"
249,1,Tales_From_the_Citadel,"Cop Rick: Is this what I think it is?
"
250,1,Tales_From_the_Citadel,"Cop Morty: Bootleg portal fluid.
"
251,1,Tales_From_the_Citadel,"(Bootleg Rick grabs his portal gun and tries to escape, but upon making contact with the faulty portal, he disintigrates.)
"
252,1,Tales_From_the_Citadel,"Cop Morty: Guess his math was off. Search the place.
"
